2024-04-19 08:57:39,577 - Model - INFO - PARAMETER ...
2024-04-19 08:57:39,578 - Model - INFO - Namespace(batch_size=24, dataset='MNC', dropout=0.5, gpu='2', log_dir='roupwfps6464_003_2_m20', model_path='', num_category=40, num_points=1024, num_votes=3, step_size=0.02, test_batch_size=8, upsample_pc='origin', use_cpu=False, use_normals=False, use_uniform_sample=False)
2024-04-19 08:57:41,078 - Model - INFO - Load dataset ...
2024-04-19 09:24:44,361 - Model - INFO - data_distortion_3: Test Instance Accuracy: 0.892220, Class Accuracy: 0.862674
2024-04-19 09:24:56,937 - Model - INFO - data_distortion_4: Test Instance Accuracy: 0.863047, Class Accuracy: 0.833227
2024-04-19 09:25:09,687 - Model - INFO - data_distortion_5: Test Instance Accuracy: 0.817666, Class Accuracy: 0.783622
2024-04-19 09:25:22,360 - Model - INFO - data_distortion_rbf_1: Test Instance Accuracy: 0.914506, Class Accuracy: 0.884291
2024-04-19 09:25:35,281 - Model - INFO - data_distortion_rbf_2: Test Instance Accuracy: 0.902755, Class Accuracy: 0.872297
2024-04-19 09:25:48,857 - Model - INFO - data_distortion_rbf_3: Test Instance Accuracy: 0.889384, Class Accuracy: 0.855762
2024-04-19 09:26:01,933 - Model - INFO - data_distortion_rbf_4: Test Instance Accuracy: 0.853323, Class Accuracy: 0.822023
2024-04-19 09:26:14,614 - Model - INFO - data_distortion_rbf_5: Test Instance Accuracy: 0.805916, Class Accuracy: 0.773215
2024-04-19 09:26:27,687 - Model - INFO - data_distortion_rbf_inv_1: Test Instance Accuracy: 0.920583, Class Accuracy: 0.890122
2024-04-19 09:26:40,524 - Model - INFO - data_distortion_rbf_inv_2: Test Instance Accuracy: 0.908428, Class Accuracy: 0.881041
2024-04-19 09:26:53,824 - Model - INFO - data_distortion_rbf_inv_3: Test Instance Accuracy: 0.893031, Class Accuracy: 0.864837
2024-04-19 09:27:05,956 - Model - INFO - data_distortion_rbf_inv_4: Test Instance Accuracy: 0.859400, Class Accuracy: 0.829483
2024-04-19 09:27:18,199 - Model - INFO - data_distortion_rbf_inv_5: Test Instance Accuracy: 0.820502, Class Accuracy: 0.782081
2024-04-19 09:27:30,327 - Model - INFO - data_original: ,Test Instance Accuracy: 0.912885, Class Accuracy: 0.883087
