2024-04-30 05:07:46,567 - Model - INFO - PARAMETER ...
2024-04-30 05:07:46,567 - Model - INFO - Namespace(batch_size=24, dataset='MNC', gpu='0', log_dir='pn2_ssg_oup_wrs', model='pointnet2_cls_ssg', num_category=40, num_point=1024, num_votes=3, sample_type='wrs', step_size=0.03, use_cpu=False, use_normal=False, use_normals=False, use_uniform_sample=False, use_upsample='no')
2024-04-30 05:07:48,480 - Model - INFO - Load dataset ...
2024-04-30 05:49:37,645 - Model - INFO - data_distortion_rbf_1: Test Instance Accuracy: 0.901618, Class Accuracy: 0.858626
2024-04-30 05:50:12,888 - Model - INFO - data_distortion_rbf_2: Test Instance Accuracy: 0.876456, Class Accuracy: 0.830110
2024-04-30 05:50:48,463 - Model - INFO - data_distortion_rbf_3: Test Instance Accuracy: 0.843689, Class Accuracy: 0.797308
2024-04-30 05:51:24,150 - Model - INFO - data_distortion_rbf_4: Test Instance Accuracy: 0.788511, Class Accuracy: 0.749559
2024-04-30 05:51:59,773 - Model - INFO - data_distortion_rbf_5: Test Instance Accuracy: 0.719175, Class Accuracy: 0.693675
2024-04-30 05:52:35,277 - Model - INFO - data_distortion_rbf_inv_1: Test Instance Accuracy: 0.898301, Class Accuracy: 0.855854
2024-04-30 05:53:10,312 - Model - INFO - data_distortion_rbf_inv_2: Test Instance Accuracy: 0.885761, Class Accuracy: 0.847783
2024-04-30 05:53:46,083 - Model - INFO - data_distortion_rbf_inv_3: Test Instance Accuracy: 0.849676, Class Accuracy: 0.801587
2024-04-30 05:54:21,259 - Model - INFO - data_distortion_rbf_inv_4: Test Instance Accuracy: 0.791019, Class Accuracy: 0.738544
2024-04-30 05:54:57,182 - Model - INFO - data_distortion_rbf_inv_5: Test Instance Accuracy: 0.737864, Class Accuracy: 0.714507
2024-04-30 05:55:32,798 - Model - INFO - data_original: ,Test Instance Accuracy: 0.915372, Class Accuracy: 0.885358
